
🇨🇳🇨🇳家的味道🇨🇳🇨🇳,#genre#
CCTV16 4K,http://118.248.163.67:8888/udp/239.76.246.214:1234
CCTV16 4k,http://118.248.163.67:8888/udp/239.76.246.224:1234
CCTV16 4kHDR,http://118.248.163.67:8888/udp/239.76.246.230:1234
CCTV1HD,http://118.248.163.67:8888/udp/239.76.253.151:9000
CCTV2HD,http://118.248.163.67:8888/udp/239.76.253.152:9000
CCTV3HD,http://118.248.163.67:8888/udp/239.76.253.153:9000
CCTV4HD,http://118.248.163.67:8888/udp/239.76.253.154:9000
CCTV5HD,http://118.248.163.67:8888/udp/239.76.253.155:9000
CCTV6HD,http://118.248.163.67:8888/udp/239.76.253.156:9000
CCTV7HD,http://118.248.163.67:8888/udp/239.76.253.157:9000
CCTV8HD,http://118.248.163.67:8888/udp/239.76.253.158:9000
CCTV9HD,http://118.248.163.67:8888/udp/239.76.253.159:9000
CCTV10HD,http://118.248.163.67:8888/udp/239.76.253.160:9000
CCTV12HD,http://118.248.163.67:8888/udp/239.76.253.162:9000
CCTV13HD,http://118.248.163.67:8888/udp/239.76.253.93:9000
CCTV14HD,http://118.248.163.67:8888/udp/239.76.253.164:9000
CCTV16HD,http://118.248.163.67:8888/udp/239.76.253.98:9000
CCTV5+hd,http://118.248.163.67:8888/udp/239.76.253.168:9000
CCTV16 4K,http://118.248.163.67:8888/udp/239.76.253.214:9000
CCTV16 4K,http://118.248.163.67:8888/udp/239.76.254.200:9000
CCTV16 4K,http://118.248.163.67:8888/udp/239.76.253.224:9000
CCTV16-4K,http://118.248.163.67:8888/udp/239.76.253.230:9000

CCTV4欧洲HD,http://118.248.163.67:8888/udp/239.76.246.95:1234
CCTV4美洲HD,http://118.248.163.67:8888/udp/239.76.246.96:1234
CGTN英语HD,http://118.248.163.67:8888/udp/239.76.245.67:1234
CGTN记录HD,http://118.248.163.67:8888/udp/239.76.245.66:1234
CGTN俄语,http://118.248.163.67:8888/udp/239.76.246.86:1234
CGTN法语,http://118.248.163.67:8888/udp/239.76.246.87:1234
CGTN西班牙语,http://118.248.163.67:8888/udp/239.76.246.88:1234
CGTN俄语HD,http://118.248.163.67:8888/udp/239.76.253.86:9000
CGTN法语HD,http://118.248.163.67:8888/udp/239.76.253.87:9000
CGTN阿拉伯语HD,http://118.248.163.67:8888/udp/239.76.253.97:9000
CGTN西班牙语HD,http://118.248.163.67:8888/udp/239.76.253.88:9000
CCTV4美洲HD,http://118.248.163.67:8888/udp/239.76.253.96:9000
CCTV4欧洲HD,http://118.248.163.67:8888/udp/239.76.253.95:9000



🐉🐉卫视IPTV6🐉🐉,#genre#


广东卫视HD,http://118.248.163.67:8888/udp/239.76.245.189:1234
东南卫视HD,http://118.248.163.67:8888/udp/239.76.245.190:1234
广东卫视HD,http://118.248.163.67:8888/udp/239.76.252.189:9000
东南卫视HD,http://118.248.163.67:8888/udp/239.76.252.190:9000
江苏卫视HD,http://118.248.163.67:8888/udp/239.76.253.181:9000
浙江卫视HD,http://118.248.163.67:8888/udp/239.76.253.182:9000
北京卫视HD,http://118.248.163.67:8888/udp/239.76.253.184:9000
天津卫视HD,http://118.248.163.67:8888/udp/239.76.253.185:9000
东方卫视HD,http://118.248.163.67:8888/udp/239.76.253.186:9000
深圳卫视HD,http://118.248.163.67:8888/udp/239.76.253.188:9000
湖北卫视HD,http://118.248.163.67:8888/udp/239.76.253.193:9000
山东卫视HD,http://118.248.163.67:8888/udp/239.76.253.195:9000
黑龙江卫视HD,http://118.248.163.67:8888/udp/239.76.253.200:9000
吉林卫视HD,http://118.248.163.67:8888/udp/239.76.253.201:9000
河南卫视HD,http://118.248.163.67:8888/udp/239.76.253.202:9000
海南卫视HD,http://118.248.163.67:8888/udp/239.76.253.203:9000
四川卫视HD,http://118.248.163.67:8888/udp/239.76.253.91:9000
重庆卫视HD,http://118.248.163.67:8888/udp/239.76.253.92:9000
广西卫视HD,http://118.248.163.67:8888/udp/239.76.254.54:9000
陕西卫视HD,http://118.248.163.67:8888/udp/239.76.254.76:9000
云南卫视HD,http://118.248.163.67:8888/udp/239.76.254.60:9000
青海卫视HD,http://118.248.163.67:8888/udp/239.76.254.132:9000
甘肃卫视HD,http://118.248.163.67:8888/udp/239.76.253.94:9000
安徽卫视HD,http://118.248.163.67:8888/udp/239.76.245.196:1234
辽宁卫视HD,http://118.248.163.67:8888/udp/239.76.245.197:1234
江西卫视HD,http://118.248.163.67:8888/udp/239.76.245.225:1234
河北卫视HD,http://118.248.163.67:8888/udp/239.76.245.199:1234
贵州卫视HD,http://118.248.163.67:8888/udp/239.76.245.198:1234
安徽卫视HD,http://118.248.163.67:8888/udp/239.76.252.196:9000
辽宁卫视HD,http://118.248.163.67:8888/udp/239.76.252.197:9000
河北卫视HD,http://118.248.163.67:8888/udp/239.76.252.199:9000
贵州卫视HD,http://118.248.163.67:8888/udp/239.76.252.198:9000
